Date,AGG,DBC,VTI,VIX
2017-09-22,89.1934814453125,13.475409507751465,113.58118438720703,9.59000015258789
2017-09-25,89.40474700927734,13.702620506286621,113.39541625976562,10.210000038146973
2017-09-26,89.37225341796875,13.580276489257812,113.42194366455078,10.170000076293945
2017-09-27,89.11225891113281,13.52784252166748,114.04129791259766,9.869999885559082
2017-09-28,89.12037658691406,13.52784252166748,114.22711181640625,9.550000190734863
2017-09-29,89.04722595214844,13.457931518554688,114.59870910644531,9.510000228881836
2017-10-02,89.101806640625,13.344325065612793,115.20035552978516,9.449999809265137
2017-10-03,89.17508697509766,13.353063583374023,115.43042755126953,9.510000228881836
2017-10-04,89.15065002441406,13.370542526245117,115.5454330444336,9.630000114440918
2017-10-05,89.10991668701172,13.51910400390625,116.15596771240234,9.1899995803833
2017-10-06,88.97965240478516,13.309370040893555,116.0763168334961,9.649999618530273
2017-10-09,89.101806640625,13.318108558654785,115.84624481201172,10.329999923706055
2017-10-10,89.10991668701172,13.475409507751465,116.12057495117188,10.079999923706055
2017-10-11,89.12625122070312,13.501626014709473,116.27983856201172,9.850000381469727
2017-10-12,89.23208618164062,13.484148979187012,116.13825988769531,9.90999984741211
2017-10-13,89.45193481445312,13.61523151397705,116.22674560546875,9.609999656677246
2017-10-16,89.3623275756836,13.650187492370605,116.30638885498047,9.90999984741211
2017-10-17,89.32978820800781,13.632710456848145,116.3594741821289,10.3100004196167
2017-10-18,89.19134521484375,13.623970985412598,116.50988006591797,10.069999694824219
2017-10-19,89.2564926147461,13.562799453735352,116.5363998413086,10.050000190734863
2017-10-20,88.9959487915039,13.632710456848145,117.16461181640625,9.970000267028809
2017-10-23,89.09367370605469,13.632710456848145,116.66914367675781,11.069999694824219
2017-10-24,88.90638732910156,13.772533416748047,116.87262725830078,11.15999984741211
2017-10-25,88.84941101074219,13.790010452270508,116.26211547851562,11.229999542236328
2017-10-26,88.751708984375,13.85118293762207,116.41255187988281,11.300000190734863
2017-10-27,88.94707489013672,13.92109489440918,117.35928344726562,9.800000190734863
2017-10-30,89.19134521484375,13.956049919128418,116.84607696533203,10.5
2017-10-31,89.13438415527344,13.991006851196289,117.08501434326172,10.180000305175781
2017-11-01,89.17355346679688,13.999744415283203,117.18231201171875,10.199999809265137
2017-11-02,89.2225112915039,14.087135314941406,117.20887756347656,9.930000305175781
2017-11-03,89.30413055419922,14.174522399902344,117.51854705810547,9.140000343322754
2017-11-06,89.38566589355469,14.445429801940918,117.7397232055664,9.399999618530273
2017-11-07,89.41017150878906,14.358038902282715,117.53620147705078,9.890000343322754
2017-11-08,89.35303497314453,14.33182430267334,117.73090362548828,9.779999732971191
2017-11-09,89.28777313232422,14.358038902282715,117.25309753417969,10.5
2017-11-10,88.92875671386719,14.33182430267334,117.27080535888672,11.289999961853027
2017-11-13,88.92875671386719,14.288129806518555,117.33273315429688,11.5
2017-11-14,89.01850891113281,14.095870971679688,117.1203842163086,11.59000015258789
2017-11-15,89.18984985351562,14.07839584350586,116.51874542236328,13.130000114440918
2017-11-16,89.0919189453125,14.034699440002441,117.58047485351562,11.760000228881836
2017-11-17,89.18984985351562,14.26191234588623,117.35928344726562,11.430000305175781
2017-11-20,89.14090728759766,14.148305892944336,117.66012573242188,10.649999618530273
2017-11-21,89.2306137084961,14.24443244934082,118.47413635253906,9.729999542236328
2017-11-22,89.38566589355469,14.323083877563477,118.3856430053711,9.880000114440918
2017-11-24,89.36934661865234,14.366779327392578,118.65991973876953,9.670000076293945
2017-11-27,89.36934661865234,14.340561866760254,118.53607177734375,9.869999885559082
2017-11-28,89.36934661865234,14.279389381408691,119.71282958984375,10.029999732971191
2017-11-29,89.14903259277344,14.18326187133789,119.71282958984375,10.699999809265137
2017-11-30,89.00220489501953,14.122089385986328,120.63300323486328,11.279999732971191
2017-12-01,89.25650024414062,14.24443244934082,120.39412689208984,11.430000305175781
2017-12-04,89.24829864501953,14.069656372070312,120.23487854003906,11.680000305175781
2017-12-05,89.33822631835938,14.069656372070312,119.72169494628906,11.329999923706055
2017-12-06,89.42819213867188,13.833704948425293,119.65090942382812,11.020000457763672
2017-12-07,89.31373596191406,13.877399444580078,120.12869262695312,10.15999984741211
2017-12-08,89.28099060058594,13.947311401367188,120.75688171386719,9.579999923706055
2017-12-11,89.24829864501953,13.982266426086426,121.04003143310547,9.34000015258789
2017-12-12,89.2074203491211,13.8599214553833,121.17276000976562,9.920000076293945
2017-12-13,89.46090698242188,13.798748970031738,121.19043731689453,10.180000305175781
2017-12-14,89.48541259765625,13.84244441986084,120.62415313720703,10.489999771118164
2017-12-15,89.50997924804688,13.84244441986084,121.70361328125,9.420000076293945
2017-12-18,89.39553833007812,13.903616905212402,122.54417419433594,9.529999732971191
2017-12-19,89.13385772705078,14.008484840393066,122.0487060546875,10.029999732971191
2017-12-20,88.92942810058594,14.087135314941406,122.03983306884766,9.720000267028809
2017-12-21,89.00791931152344,14.095870971679688,122.31814575195312,9.619999885559082
2017-12-22,89.04887390136719,14.1570463180542,122.273681640625,9.899999618530273
2017-12-26,89.12244415283203,14.366779327392578,122.17587280273438,10.25
2017-12-27,89.4005355834961,14.401734352111816,122.22034454345703,10.470000267028809
2017-12-28,89.3351058959961,14.471646308898926,122.4870376586914,10.180000305175781
2017-12-29,89.42509460449219,14.515340805053711,122.03359985351562,11.039999961853027
2018-01-02,89.29420471191406,14.58525276184082,122.89608001708984,9.770000457763672
2018-01-03,89.30241394042969,14.67264175415039,123.6073989868164,9.149999618530273
2018-01-04,89.2451400756836,14.655163764953613,124.07861328125,9.220000267028809
2018-01-05,89.18788146972656,14.602729797363281,124.8077163696289,9.220000267028809
2018-01-08,89.163330078125,14.593992233276367,125.09223937988281,9.520000457763672
2018-01-09,88.9179458618164,14.690117835998535,125.32342529296875,10.079999923706055
2018-01-10,88.9179458618164,14.742552757263184,125.1278076171875,9.819999694824219
2018-01-11,88.9588623046875,14.73381519317627,126.18585968017578,9.880000114440918
2018-01-12,88.94249725341797,14.829940795898438,126.92387390136719,10.15999984741211
2018-01-16,88.96702575683594,14.760028839111328,126.36369323730469,11.65999984741211
2018-01-17,88.86888885498047,14.777505874633789,127.52845001220703,11.90999984741211
2018-01-18,88.6725845336914,14.777505874633789,127.30615234375,12.220000267028809
2018-01-19,88.48446655273438,14.751290321350098,127.96414184570312,11.270000457763672
2018-01-22,88.45175170898438,14.786245346069336,128.97772216796875,11.029999732971191
2018-01-23,88.66439056396484,14.89111614227295,129.29783630371094,11.100000381469727
2018-01-24,88.57442474365234,15.04841136932373,129.17335510253906,11.470000267028809
2018-01-25,88.80350494384766,14.961026191711426,129.2267303466797,11.579999923706055
2018-01-26,88.63985443115234,15.074630737304688,130.5781707763672,11.079999923706055
2018-01-29,88.48446655273438,15.030939102172852,129.72462463378906,13.84000015258789
2018-01-30,88.34542083740234,14.926069259643555,128.37315368652344,14.789999961853027
2018-01-31,88.41899871826172,14.943547248840332,128.41754150390625,13.539999961853027
2018-02-01,88.14190673828125,15.092107772827148,128.36422729492188,13.470000267028809
2018-02-02,87.8796157836914,14.847419738769531,125.6346206665039,17.309999465942383
2018-02-05,88.23212432861328,14.707596778869629,120.69103240966797,37.31999969482422
2018-02-06,87.9780044555664,14.620207786560059,122.6649169921875,29.979999542236328
2018-02-07,87.78126525878906,14.454170227050781,122.12254333496094,27.729999542236328
2018-02-08,87.63367462158203,14.305608749389648,117.730224609375,33.459999084472656
2018-02-09,87.51891326904297,14.095870971679688,119.34845733642578,29.059999465942383
2018-02-12,87.54352569580078,14.18326187133789,120.93999481201172,25.610000610351562
2018-02-13,87.56804656982422,14.209478378295898,121.32231903076172,24.969999313354492
2018-02-14,87.2729721069336,14.427950859069824,123.02055358886719,19.260000228881836
2018-02-15,87.37957000732422,14.454170227050781,124.52320098876953,19.1299991607666
2018-02-16,87.55168914794922,14.48038387298584,124.5765380859375,19.459999084472656
2018-02-20,87.46149444580078,14.524080276489258,123.82965087890625,20.600000381469727
2018-02-21,87.18280029296875,14.506600379943848,123.2516860961914,20.020000457763672
2018-02-22,87.19102478027344,14.63768482208252,123.33174896240234,18.719999313354492
2018-02-23,87.41236877441406,14.73381519317627,125.24337768554688,16.489999771118164
2018-02-26,87.47793579101562,14.812464714050293,126.55927276611328,15.800000190734863
2018-02-27,87.28936004638672,14.663902282714844,124.96778869628906,18.59000015258789
2018-02-28,87.52708435058594,14.506600379943848,123.5895767211914,19.850000381469727
2018-03-01,87.60518646240234,14.532817840576172,122.12254333496094,22.469999313354492
2018-03-02,87.46552276611328,14.532817840576172,122.91385650634766,19.59000015258789
2018-03-05,87.41619110107422,14.620207786560059,124.30091857910156,18.729999542236328
2018-03-06,87.43262481689453,14.67264175415039,124.75434875488281,18.360000610351562
2018-03-07,87.41619110107422,14.515340805053711,124.86103057861328,17.760000228881836
2018-03-08,87.55587005615234,14.427950859069824,125.33234405517578,16.540000915527344
2018-03-09,87.39155578613281,14.567774772644043,127.4128646850586,14.640000343322754
2018-03-12,87.44082641601562,14.541557312011719,127.3417739868164,15.779999732971191
2018-03-13,87.55587005615234,14.49786376953125,126.55042266845703,16.350000381469727
2018-03-14,87.7037353515625,14.49786376953125,125.91022491455078,17.229999542236328
2018-03-15,87.71195983886719,14.489123344421387,125.74130249023438,16.59000015258789
2018-03-16,87.66265106201172,14.541557312011719,125.95472717285156,15.800000190734863
2018-03-19,87.57228088378906,14.445429801940918,124.3364486694336,19.020000457763672
2018-03-20,87.43262481689453,14.541557312011719,124.52320098876953,18.200000762939453
2018-03-21,87.42440795898438,14.80372428894043,124.41647338867188,17.860000610351562
2018-03-22,87.58870697021484,14.690117835998535,121.36868286132812,23.34000015258789
2018-03-23,87.58870697021484,14.82120132446289,118.82434844970703,24.8700008392334
2018-03-26,87.55587005615234,14.829940795898438,121.9578628540039,21.030000686645508
2018-03-27,87.810546875,14.768768310546875,119.79747009277344,22.5
2018-03-28,87.85987091064453,14.707596778869629,119.52070617675781,22.8700008392334
2018-03-29,88.11453247070312,14.838679313659668,121.163330078125,19.969999313354492
2018-04-02,88.02642059326172,14.63768482208252,118.40475463867188,23.6200008392334
2018-04-03,87.9276123046875,14.71633529663086,119.87777709960938,21.100000381469727
2018-04-04,87.96052551269531,14.655163764953613,121.22581481933594,20.059999465942383
2018-04-05,87.83704376220703,14.725075721740723,122.07394409179688,18.940000534057617
2018-04-06,88.03467559814453,14.620207786560059,119.5117416381836,21.489999771118164
2018-04-09,88.1087875366211,14.80372428894043,119.91354370117188,21.770000457763672
2018-04-10,88.04290008544922,15.057150840759277,121.8596420288086,20.469999313354492
2018-04-11,88.11702728271484,15.170760154724121,121.29722595214844,20.239999771118164
2018-04-12,87.91938018798828,15.109587669372559,122.27928924560547,18.489999771118164
2018-04-13,87.944091796875,15.118325233459473,121.93109893798828,17.40999984741211
2018-04-16,87.96052551269531,15.065892219543457,122.94882202148438,16.559999465942383
2018-04-17,87.98527526855469,15.074630737304688,124.24331665039062,15.25
2018-04-18,87.73822021484375,15.354276657104492,124.41291046142578,15.600000381469727
2018-04-19,87.52413177490234,15.293106079101562,123.73443603515625,15.960000038146973
2018-04-20,87.28532409667969,15.266888618469238,122.75242614746094,16.8799991607666
2018-04-23,87.24414825439453,15.258149147033691,122.70781707763672,16.34000015258789
2018-04-24,87.12886810302734,15.179497718811035,121.23478698730469,18.020000457763672
2018-04-25,87.01359558105469,15.205713272094727,121.36868286132812,17.84000015258789
2018-04-26,87.1618423461914,15.284364700317383,122.52032470703125,16.239999771118164
2018-04-27,87.26886749267578,15.275627136230469,122.60066986083984,15.40999984741211
2018-04-30,87.28532409667969,15.345537185668945,121.7078857421875,15.930000305175781
2018-05-01,87.21105194091797,15.258149147033691,121.89532470703125,15.489999771118164
2018-05-02,87.21105194091797,15.258149147033691,121.19015502929688,15.970000267028809
2018-05-03,87.31010437011719,15.354276657104492,120.85980987548828,15.899999618530273
2018-05-04,87.36783599853516,15.459144592285156,122.42208099365234,14.770000457763672
2018-05-07,87.32657623291016,15.450406074523926,122.95777893066406,14.75
2018-05-08,87.22755432128906,15.494099617004395,123.00234985351562,14.710000038146973
2018-05-09,87.1285400390625,15.633920669555664,124.1629638671875,13.420000076293945
2018-05-10,87.32657623291016,15.71257209777832,125.2431869506836,13.229999542236328
2018-05-11,87.36783599853516,15.61644458770752,125.49313354492188,12.649999618530273
2018-05-14,87.28532409667969,15.73005199432373,125.55562591552734,12.930000305175781
2018-05-15,86.89739990234375,15.747527122497559,124.79679870605469,14.630000114440918
2018-05-16,86.79841613769531,15.834917068481445,125.40387725830078,13.420000076293945
2018-05-17,86.68285369873047,15.852395057678223,125.43955993652344,13.430000305175781
2018-05-18,86.90568542480469,15.861132621765137,125.16283416748047,13.420000076293945
2018-05-21,86.91392517089844,15.983479499816895,126.10020446777344,13.079999923706055
2018-05-22,86.91392517089844,16.00095558166504,125.63597869873047,13.220000267028809
2018-05-23,87.15328216552734,16.088346481323242,125.9662857055664,12.579999923706055
2018-05-24,87.39261627197266,15.983479499816895,125.76097106933594,12.529999732971191
2018-05-25,87.5824203491211,15.747527122497559,125.51993560791016,13.220000267028809
2018-05-29,88.16011047363281,15.598966598510742,124.27902221679688,17.020000457763672
2018-05-30,87.93733215332031,15.799962043762207,125.88597106933594,14.9399995803833
2018-05-31,87.86306762695312,15.756267547607422,125.02001190185547,15.430000305175781
2018-06-01,87.75468444824219,15.651399612426758,126.3233871459961,13.460000038146973
2018-06-04,87.54788970947266,15.467884063720703,126.91261291503906,12.739999771118164
2018-06-05,87.6140365600586,15.494099617004395,127.10005187988281,12.399999618530273
2018-06-06,87.41548919677734,15.546534538269043,128.22494506835938,11.640000343322754
2018-06-07,87.60576629638672,15.607705116271973,128.03746032714844,12.130000114440918
2018-06-08,87.48169708251953,15.598966598510742,128.4748992919922,12.180000305175781
2018-06-11,87.39069366455078,15.590229034423828,128.66238403320312,12.350000381469727
2018-06-12,87.41548919677734,15.581489562988281,128.93020629882812,12.34000015258789
2018-06-13,87.33280181884766,15.642660140991211,128.4481658935547,12.9399995803833
2018-06-14,87.55615234375,15.467884063720703,128.8141632080078,12.119999885559082
2018-06-15,87.5892333984375,15.092107772827148,128.6891326904297,11.979999542236328
2018-06-18,87.60576629638672,15.223191261291504,128.54637145996094,12.3100004196167
2018-06-19,87.69677734375,15.065892219543457,128.11778259277344,13.350000381469727
2018-06-20,87.53130340576172,15.04841136932373,128.4123992919922,12.789999961853027
2018-06-21,87.55615234375,14.934806823730469,127.52861785888672,14.640000343322754
2018-06-22,87.63884735107422,15.231932640075684,127.71065521240234,13.770000457763672
2018-06-25,87.5892333984375,15.057150840759277,125.91754913330078,17.329999923706055
2018-06-26,87.72985076904297,15.205713272094727,126.20440673828125,15.920000076293945
2018-06-27,87.88705444335938,15.284364700317383,125.02996063232422,17.90999984741211
2018-06-28,87.87877655029297,15.275627136230469,125.80992889404297,16.850000381469727
2018-06-29,87.95323181152344,15.450406074523926,125.89958953857422,16.09000015258789
2018-07-02,87.8695068359375,15.127063751220703,126.20440673828125,15.600000381469727
2018-07-03,88.05184936523438,15.109587669372559,125.8816909790039,16.139999389648438
2018-07-05,88.13479614257812,15.196975708007812,126.94851684570312,14.970000267028809
2018-07-06,88.22595977783203,15.266888618469238,128.0154266357422,13.369999885559082
2018-07-09,88.1430892944336,15.345537185668945,129.18087768554688,12.6899995803833
2018-07-10,88.07675170898438,15.31058406829834,129.5126190185547,12.640000343322754
2018-07-11,88.10990905761719,14.777505874633789,128.58917236328125,13.630000114440918
2018-07-12,88.21769714355469,14.856158256530762,129.64710998535156,12.579999923706055
2018-07-13,88.30059814453125,14.882376670837402,129.72779846191406,12.180000305175781
2018-07-16,88.20109558105469,14.567774772644043,129.52154541015625,12.829999923706055
2018-07-17,88.16790008544922,14.58525276184082,130.11329650878906,12.0600004196167
2018-07-18,88.1430892944336,14.71633529663086,130.40017700195312,12.100000381469727
2018-07-19,88.27571868896484,14.698858261108398,130.08641052246094,12.869999885559082
2018-07-20,88.10160827636719,14.80372428894043,129.85328674316406,12.859999656677246
2018-07-23,87.79486083984375,14.856158256530762,130.0594940185547,12.619999885559082
2018-07-24,87.91923522949219,14.934806823730469,130.34640502929688,12.40999984741211
2018-07-25,87.92750549316406,15.13580322265625,131.45806884765625,12.289999961853027
2018-07-26,87.87774658203125,15.13580322265625,131.242919921875,12.140000343322754
2018-07-27,87.94409942626953,15.074630737304688,130.19400024414062,13.029999732971191
2018-07-30,87.85291290283203,15.162022590637207,129.34228515625,14.260000228881836
2018-07-31,87.92750549316406,15.074630737304688,130.07742309570312,12.829999923706055
2018-08-01,87.83694458007812,14.856158256530762,129.92503356933594,13.149999618530273
2018-08-02,87.87016296386719,14.943547248840332,130.69602966308594,12.1899995803833
2018-08-03,88.06133270263672,14.995981216430664,131.13536071777344,11.640000343322754
2018-08-06,88.11946105957031,15.022197723388672,131.72702026367188,11.270000457763672
2018-08-07,87.96158599853516,15.13580322265625,132.15737915039062,10.930000305175781
2018-08-08,87.96158599853516,14.952285766601562,132.0319061279297,10.850000381469727
2018-08-09,88.08625030517578,14.89111614227295,131.94223022460938,11.270000457763672
2018-08-10,88.2773666381836,14.89111614227295,131.11741638183594,13.15999984741211
2018-08-13,88.32722473144531,14.812464714050293,130.61537170410156,14.779999732971191
2018-08-14,88.24412536621094,14.838679313659668,131.47601318359375,13.3100004196167
2018-08-15,88.36878204345703,14.515340805053711,130.43603515625,14.640000343322754
2018-08-16,88.41862487792969,14.628945350646973,131.45806884765625,13.449999809265137
2018-08-17,88.46852111816406,14.690117835998535,131.94223022460938,12.640000343322754
2018-08-20,88.64301300048828,14.71633529663086,132.1932373046875,12.489999771118164
2018-08-21,88.56822967529297,14.742552757263184,132.68634033203125,12.859999656677246
2018-08-22,88.64301300048828,14.952285766601562,132.7311553955078,12.25
2018-08-23,88.5931396484375,14.926069259643555,132.47113037109375,12.40999984741211
2018-08-24,88.69288635253906,15.039673805236816,133.29595947265625,11.989999771118164
2018-08-27,88.57654571533203,15.092107772827148,134.25526428222656,12.15999984741211
2018-08-28,88.41031646728516,15.030939102172852,134.3359375,12.5
2018-08-29,88.3936996459961,15.196975708007812,135.044189453125,12.25
2018-08-30,88.43527221679688,15.170760154724121,134.48834228515625,13.529999732971191
2018-08-31,88.42696380615234,15.18823528289795,134.5421142578125,12.859999656677246
2018-09-04,88.32865905761719,15.100848197937012,134.35389709472656,13.15999984741211
2018-09-05,88.28704833984375,15.039673805236816,133.91456604003906,13.90999984741211
2018-09-06,88.43690490722656,14.952285766601562,133.51112365722656,14.649999618530273
2018-09-07,88.12044525146484,14.987241744995117,133.20631408691406,14.880000114440918
2018-09-10,88.20378112792969,15.039673805236816,133.49317932128906,14.15999984741211
2018-09-11,88.05386352539062,15.18823528289795,133.9414825439453,13.220000267028809
2018-09-12,88.1121597290039,15.293106079101562,133.95042419433594,13.140000343322754
2018-09-13,88.1704330444336,15.127063751220703,134.622802734375,12.369999885559082
2018-09-14,88.00387573242188,15.030939102172852,134.7303924560547,12.069999694824219
2018-09-17,88.00387573242188,15.013458251953125,133.8787384033203,13.680000305175781
2018-09-18,87.81233215332031,15.153282165527344,134.59597778320312,12.789999961853027
2018-09-19,87.645751953125,15.249408721923828,134.6138916015625,11.75
2018-09-20,87.76236724853516,15.249408721923828,135.65386962890625,11.800000190734863
2018-09-21,87.8290023803711,15.284364700317383,135.51937866210938,11.680000305175781
2018-09-24,87.7457046508789,15.511577606201172,135.0262451171875,12.199999809265137
2018-09-25,87.70406341552734,15.546534538269043,134.95455932617188,12.420000076293945
2018-09-26,87.9122543334961,15.476619720458984,134.4345703125,12.890000343322754
2018-09-27,87.97056579589844,15.546534538269043,134.7483673095703,12.40999984741211
2018-09-28,87.87895202636719,15.703834533691406,134.8060302734375,12.119999885559082
2018-10-01,87.8555908203125,16.00095558166504,135.01318359375,12.0
2018-10-02,87.95573425292969,16.053390502929688,134.8150634765625,12.050000190734863
2018-10-03,87.53839111328125,16.20195198059082,134.99517822265625,11.609999656677246
2018-10-04,87.28790283203125,16.027172088623047,133.85113525390625,14.220000267028809
2018-10-05,87.09593200683594,15.992216110229492,132.98635864257812,14.819999694824219
2018-10-08,87.06254577636719,15.948522567749023,132.8872528076172,15.6899995803833
2018-10-09,87.187744140625,16.06212615966797,132.6530303955078,15.949999809265137
2018-10-10,87.16271209716797,15.747527122497559,128.42831420898438,22.959999084472656
2018-10-11,87.42152404785156,15.511577606201172,125.68984985351562,24.979999542236328
2018-10-12,87.44654083251953,15.633920669555664,127.34730529785156,21.309999465942383
2018-10-15,87.3880844116211,15.668877601623535,126.7798080444336,21.299999237060547
2018-10-16,87.43818664550781,15.738789558410645,129.57228088378906,17.6200008392334
2018-10-17,87.26287078857422,15.598966598510742,129.53627014160156,17.399999618530273
2018-10-18,87.20445251464844,15.424189567565918,127.66260528564453,20.059999465942383
2018-10-19,87.12930297851562,15.511577606201172,127.32931518554688,19.889999389648438
2018-10-22,87.11260223388672,15.529056549072266,126.82483673095703,19.639999389648438
2018-10-23,87.22114562988281,15.18823528289795,126.07716369628906,20.709999084472656
2018-10-24,87.44654083251953,15.083370208740234,122.15868377685547,25.229999542236328
2018-10-25,87.37142181396484,15.144542694091797,124.45570373535156,24.219999313354492
2018-10-26,87.5717544555664,15.258149147033691,122.30279541015625,24.15999984741211
2018-10-29,87.47991180419922,15.100848197937012,121.62720489501953,24.700000762939453
2018-10-30,87.35470581054688,15.022197723388672,123.52787017822266,23.350000381469727
2018-10-31,87.31295013427734,14.82120132446289,124.8160400390625,21.229999542236328
2018-11-01,87.53360748291016,14.71633529663086,126.23030853271484,19.34000015258789
2018-11-02,87.2735366821289,14.681379318237305,125.71685028076172,19.510000228881836
2018-11-05,87.33226776123047,14.67264175415039,126.32940673828125,19.959999084472656
2018-11-06,87.34064483642578,14.611470222473145,127.0500259399414,19.90999984741211
2018-11-07,87.41613006591797,14.57651424407959,129.6443634033203,16.360000610351562
2018-11-08,87.25672912597656,14.489123344421387,129.39210510253906,16.719999313354492
2018-11-09,87.36585235595703,14.33182430267334,128.06797790527344,17.360000610351562
2018-11-12,87.50845336914062,14.296868324279785,125.6087417602539,20.450000762939453
2018-11-13,87.54197692871094,13.903616905212402,125.42859649658203,20.020000457763672
2018-11-14,87.55036163330078,14.025960922241211,124.50977325439453,21.25
2018-11-15,87.65938568115234,13.999744415283203,125.9150619506836,19.979999542236328
2018-11-16,87.80206298828125,14.087135314941406,126.18525695800781,18.139999389648438
2018-11-19,87.79364776611328,14.087135314941406,123.99629211425781,20.100000381469727
2018-11-20,87.76010131835938,13.658927917480469,121.78936004638672,22.479999542236328
2018-11-21,87.81881713867188,13.772533416748047,122.38386535644531,20.799999237060547
2018-11-23,87.79364776611328,13.370542526245117,121.72627258300781,21.520000457763672
2018-11-26,87.77689361572266,13.431714057922363,123.6179428100586,18.899999618530273
2018-11-27,87.80206298828125,13.379281997680664,123.77108001708984,19.020000457763672
2018-11-28,87.9698257446289,13.335586547851562,126.6536865234375,18.489999771118164
2018-11-29,88.01178741455078,13.422975540161133,126.41948699951172,18.790000915527344
2018-11-30,87.98661804199219,13.361804008483887,127.32931518554688,18.06999969482422
2018-12-03,88.1303939819336,13.6676664352417,128.8156280517578,16.440000534057617
2018-12-04,88.3658676147461,13.676403999328613,124.60884857177734,20.739999771118164
2018-12-06,88.58450317382812,13.562799453735352,124.45570373535156,21.190000534057617
2018-12-07,88.70221710205078,13.720099449157715,121.51907348632812,23.229999542236328
2018-12-10,88.76110076904297,13.501626014709473,121.65424346923828,22.639999389648438
2018-12-11,88.78633880615234,13.580276489257812,121.62720489501953,21.760000228881836
2018-12-12,88.71907806396484,13.536581039428711,122.32080078125,21.459999084472656
2018-12-13,88.74431610107422,13.711359977722168,122.02356719970703,20.649999618530273
2018-12-14,88.76952362060547,13.501626014709473,119.91566467285156,21.6299991607666
2018-12-17,88.92086029052734,13.344325065612793,117.35734558105469,24.520000457763672
2018-12-18,89.18211364746094,13.064680099487305,117.32131958007812,25.579999923706055
2018-12-19,89.26641845703125,13.117114067077637,115.51970672607422,25.579999923706055
2018-12-20,89.18211364746094,12.994768142700195,113.65502166748047,28.3799991607666
2018-12-21,89.13998413085938,12.881162643432617,111.2408676147461,30.110000610351562
2018-12-24,89.19896697998047,12.738639831542969,108.46003723144531,36.06999969482422
2018-12-26,89.03047180175781,13.021916389465332,113.67916107177734,30.40999984741211
2018-12-27,89.17369842529297,12.897982597351074,114.70304870605469,29.959999084472656
2018-12-28,89.50227355957031,12.791753768920898,114.55807495117188,28.34000015258789
2018-12-31,89.72981262207031,12.827163696289062,115.64539337158203,25.420000076293945
2019-01-02,89.79721069335938,12.862573623657227,115.73602294921875,23.219999313354492
2019-01-03,90.16797637939453,12.968802452087402,113.05396270751953,25.450000762939453
2019-01-04,89.89833068847656,13.145851135253906,116.79613494873047,21.3799991607666
2019-01-07,89.7466812133789,13.2432279586792,117.97406768798828,21.399999618530273
2019-01-08,89.67922973632812,13.376014709472656,119.18824005126953,20.469999313354492
2019-01-09,89.75508880615234,13.641586303710938,119.75003051757812,19.979999542236328
2019-01-10,89.65399932861328,13.60617733001709,120.3390121459961,19.5
2019-01-11,89.78034973144531,13.561915397644043,120.36614990234375,18.190000534057617
2019-01-14,89.65399932861328,13.446832656860352,119.60503387451172,19.06999969482422
2019-01-15,89.67081451416016,13.55306339263916,120.90982818603516,18.600000381469727
2019-01-16,89.7466812133789,13.623883247375488,121.25415802001953,19.040000915527344
2019-01-17,89.67922973632812,13.632734298706055,122.23273468017578,18.059999465942383
2019-01-18,89.6118392944336,13.774373054504395,123.8183822631836,17.799999237060547
2019-01-22,89.68766021728516,13.676996231079102,122.1240463256836,20.799999237060547
2019-01-23,89.78034973144531,13.659292221069336,122.25086975097656,19.520000457763672
2019-01-24,89.9320297241211,13.694701194763184,122.50460052490234,18.889999389648438
2019-01-25,89.88988494873047,13.765520095825195,123.65532684326172,17.420000076293945
2019-01-28,89.83935546875,13.579620361328125,122.74921417236328,18.8700008392334
2019-01-29,90.07527923583984,13.71240520477295,122.5770492553711,19.1299991607666
2019-01-30,90.27749633789062,13.809782981872559,124.42549133300781,17.65999984741211
2019-01-31,90.54713439941406,13.738964080810547,125.5218505859375,16.56999969482422
2019-02-01,90.35963439941406,13.862896919250488,125.70309448242188,16.139999389648438
2019-02-04,90.28355407714844,13.871749877929688,126.60014343261719,15.729999542236328
2019-02-05,90.47786712646484,13.809782981872559,127.12567138671875,15.569999694824219
2019-02-06,90.42717742919922,13.827486038208008,126.9988021850586,15.380000114440918
2019-02-07,90.46942901611328,13.694701194763184,125.79370880126953,16.3700008392334
2019-02-08,90.67217254638672,13.71240520477295,125.9205551147461,15.720000267028809
2019-02-11,90.57926940917969,13.632734298706055,126.18330383300781,15.970000267028809
2019-02-12,90.59612274169922,13.71240520477295,127.75994873046875,15.430000305175781
2019-02-13,90.43563842773438,13.79207706451416,128.1586151123047,15.649999618530273
2019-02-14,90.5707778930664,13.827486038208008,127.93207550048828,16.219999313354492
2019-02-15,90.63837432861328,14.084206581115723,129.33651733398438,14.90999984741211
2019-02-19,90.68904876708984,14.119617462158203,129.59027099609375,14.880000114440918
2019-02-20,90.697509765625,14.16387939453125,129.86209106445312,14.020000457763672
2019-02-21,90.49476623535156,14.20814037322998,129.41812133789062,14.460000038146973
2019-02-22,90.72285461425781,14.243552207946777,130.26986694335938,13.510000228881836
2019-02-25,90.697509765625,14.03109359741211,130.4601287841797,14.850000381469727
2019-02-26,90.79888916015625,14.093059539794922,130.21542358398438,15.170000076293945
2019-02-27,90.60456848144531,14.16387939453125,130.2607421875,14.699999809265137
2019-02-28,90.44408416748047,14.128469467163086,129.98898315429688,14.779999732971191
